date,Carbon_emission,HourOfDay,DayOfWeek,DayOfMonth,DayOfYear,Month,WeekOfYear
2016-11-01 18:00:00,229,0.782608695652174,0.16666666666666666,0.03225806451612903,0.8383561643835616,0.9166666666666666,0.8461538461538461
2016-11-01 19:00:00,180,0.8260869565217391,0.16666666666666666,0.03225806451612903,0.8383561643835616,0.9166666666666666,0.8461538461538461
2016-11-01 20:00:00,148,0.8695652173913043,0.16666666666666666,0.03225806451612903,0.8383561643835616,0.9166666666666666,0.8461538461538461
2016-11-01 21:00:00,127,0.9130434782608695,0.16666666666666666,0.03225806451612903,0.8383561643835616,0.9166666666666666,0.8461538461538461
2016-11-01 22:00:00,108,0.9565217391304348,0.16666666666666666,0.03225806451612903,0.8383561643835616,0.9166666666666666,0.8461538461538461
2016-11-01 23:00:00,95,1.0,0.16666666666666666,0.03225806451612903,0.8383561643835616,0.9166666666666666,0.8461538461538461
2016-11-02 00:00:00,80,0.0,0.3333333333333333,0.06451612903225806,0.8410958904109589,0.9166666666666666,0.8461538461538461
2016-11-02 01:00:00,77,0.043478260869565216,0.3333333333333333,0.06451612903225806,0.8410958904109589,0.9166666666666666,0.8461538461538461
2016-11-02 02:00:00,86,0.08695652173913043,0.3333333333333333,0.06451612903225806,0.8410958904109589,0.9166666666666666,0.8461538461538461
2016-11-02 03:00:00,77,0.13043478260869565,0.3333333333333333,0.06451612903225806,0.8410958904109589,0.9166666666666666,0.8461538461538461
2016-11-02 04:00:00,75,0.17391304347826086,0.3333333333333333,0.06451612903225806,0.8410958904109589,0.9166666666666666,0.8461538461538461
2016-11-02 05:00:00,88,0.21739130434782608,0.3333333333333333,0.06451612903225806,0.8410958904109589,0.9166666666666666,0.8461538461538461
2016-11-02 06:00:00,80,0.2608695652173913,0.3333333333333333,0.06451612903225806,0.8410958904109589,0.9166666666666666,0.8461538461538461
2016-11-02 07:00:00,120,0.30434782608695654,0.3333333333333333,0.06451612903225806,0.8410958904109589,0.9166666666666666,0.8461538461538461
2016-11-02 08:00:00,224,0.34782608695652173,0.3333333333333333,0.06451612903225806,0.8410958904109589,0.9166666666666666,0.8461538461538461
2016-11-02 09:00:00,354,0.391304347826087,0.3333333333333333,0.06451612903225806,0.8410958904109589,0.9166666666666666,0.8461538461538461
2016-11-02 10:00:00,378,0.43478260869565216,0.3333333333333333,0.06451612903225806,0.8410958904109589,0.9166666666666666,0.8461538461538461
2016-11-02 11:00:00,381,0.4782608695652174,0.3333333333333333,0.06451612903225806,0.8410958904109589,0.9166666666666666,0.8461538461538461
2016-11-02 12:00:00,336,0.5217391304347826,0.3333333333333333,0.06451612903225806,0.8410958904109589,0.9166666666666666,0.8461538461538461
2016-11-02 13:00:00,367,0.5652173913043478,0.3333333333333333,0.06451612903225806,0.8410958904109589,0.9166666666666666,0.8461538461538461
2016-11-02 14:00:00,372,0.6086956521739131,0.3333333333333333,0.06451612903225806,0.8410958904109589,0.9166666666666666,0.8461538461538461
2016-11-02 15:00:00,371,0.6521739130434783,0.3333333333333333,0.06451612903225806,0.8410958904109589,0.9166666666666666,0.8461538461538461
2016-11-02 16:00:00,366,0.6956521739130435,0.3333333333333333,0.06451612903225806,0.8410958904109589,0.9166666666666666,0.8461538461538461
2016-11-02 17:00:00,320,0.7391304347826086,0.3333333333333333,0.06451612903225806,0.8410958904109589,0.9166666666666666,0.8461538461538461
2016-11-02 18:00:00,187,0.782608695652174,0.3333333333333333,0.06451612903225806,0.8410958904109589,0.9166666666666666,0.8461538461538461
2016-11-02 19:00:00,172,0.8260869565217391,0.3333333333333333,0.06451612903225806,0.8410958904109589,0.9166666666666666,0.8461538461538461
2016-11-02 20:00:00,154,0.8695652173913043,0.3333333333333333,0.06451612903225806,0.8410958904109589,0.9166666666666666,0.8461538461538461
2016-11-02 21:00:00,135,0.9130434782608695,0.3333333333333333,0.06451612903225806,0.8410958904109589,0.9166666666666666,0.8461538461538461
2016-11-02 22:00:00,97,0.9565217391304348,0.3333333333333333,0.06451612903225806,0.8410958904109589,0.9166666666666666,0.8461538461538461
2016-11-02 23:00:00,98,1.0,0.3333333333333333,0.06451612903225806,0.8410958904109589,0.9166666666666666,0.8461538461538461
2016-11-03 00:00:00,95,0.0,0.5,0.0967741935483871,0.8438356164383561,0.9166666666666666,0.8461538461538461
2016-11-03 01:00:00,87,0.043478260869565216,0.5,0.0967741935483871,0.8438356164383561,0.9166666666666666,0.8461538461538461
2016-11-03 02:00:00,98,0.08695652173913043,0.5,0.0967741935483871,0.8438356164383561,0.9166666666666666,0.8461538461538461
2016-11-03 03:00:00,84,0.13043478260869565,0.5,0.0967741935483871,0.8438356164383561,0.9166666666666666,0.8461538461538461
2016-11-03 04:00:00,86,0.17391304347826086,0.5,0.0967741935483871,0.8438356164383561,0.9166666666666666,0.8461538461538461
2016-11-03 05:00:00,95,0.21739130434782608,0.5,0.0967741935483871,0.8438356164383561,0.9166666666666666,0.8461538461538461
2016-11-03 06:00:00,85,0.2608695652173913,0.5,0.0967741935483871,0.8438356164383561,0.9166666666666666,0.8461538461538461
2016-11-03 07:00:00,130,0.30434782608695654,0.5,0.0967741935483871,0.8438356164383561,0.9166666666666666,0.8461538461538461
2016-11-03 08:00:00,242,0.34782608695652173,0.5,0.0967741935483871,0.8438356164383561,0.9166666666666666,0.8461538461538461
2016-11-03 09:00:00,365,0.391304347826087,0.5,0.0967741935483871,0.8438356164383561,0.9166666666666666,0.8461538461538461
2016-11-03 10:00:00,379,0.43478260869565216,0.5,0.0967741935483871,0.8438356164383561,0.9166666666666666,0.8461538461538461
2016-11-03 11:00:00,396,0.4782608695652174,0.5,0.0967741935483871,0.8438356164383561,0.9166666666666666,0.8461538461538461
2016-11-03 12:00:00,343,0.5217391304347826,0.5,0.0967741935483871,0.8438356164383561,0.9166666666666666,0.8461538461538461
2016-11-03 13:00:00,384,0.5652173913043478,0.5,0.0967741935483871,0.8438356164383561,0.9166666666666666,0.8461538461538461
2016-11-03 14:00:00,369,0.6086956521739131,0.5,0.0967741935483871,0.8438356164383561,0.9166666666666666,0.8461538461538461
2016-11-03 15:00:00,384,0.6521739130434783,0.5,0.0967741935483871,0.8438356164383561,0.9166666666666666,0.8461538461538461
2016-11-03 16:00:00,378,0.6956521739130435,0.5,0.0967741935483871,0.8438356164383561,0.9166666666666666,0.8461538461538461
2016-11-03 17:00:00,315,0.7391304347826086,0.5,0.0967741935483871,0.8438356164383561,0.9166666666666666,0.8461538461538461
2016-11-03 18:00:00,208,0.782608695652174,0.5,0.0967741935483871,0.8438356164383561,0.9166666666666666,0.8461538461538461
2016-11-03 19:00:00,174,0.8260869565217391,0.5,0.0967741935483871,0.8438356164383561,0.9166666666666666,0.8461538461538461
2016-11-03 20:00:00,152,0.8695652173913043,0.5,0.0967741935483871,0.8438356164383561,0.9166666666666666,0.8461538461538461
2016-11-03 21:00:00,129,0.9130434782608695,0.5,0.0967741935483871,0.8438356164383561,0.9166666666666666,0.8461538461538461
2016-11-03 22:00:00,110,0.9565217391304348,0.5,0.0967741935483871,0.8438356164383561,0.9166666666666666,0.8461538461538461
2016-11-03 23:00:00,93,1.0,0.5,0.0967741935483871,0.8438356164383561,0.9166666666666666,0.8461538461538461
2016-11-04 00:00:00,91,0.0,0.6666666666666666,0.12903225806451613,0.8465753424657534,0.9166666666666666,0.8461538461538461
2016-11-04 01:00:00,92,0.043478260869565216,0.6666666666666666,0.12903225806451613,0.8465753424657534,0.9166666666666666,0.8461538461538461
2016-11-04 02:00:00,82,0.08695652173913043,0.6666666666666666,0.12903225806451613,0.8465753424657534,0.9166666666666666,0.8461538461538461
2016-11-04 03:00:00,98,0.13043478260869565,0.6666666666666666,0.12903225806451613,0.8465753424657534,0.9166666666666666,0.8461538461538461
2016-11-04 04:00:00,85,0.17391304347826086,0.6666666666666666,0.12903225806451613,0.8465753424657534,0.9166666666666666,0.8461538461538461
2016-11-04 05:00:00,85,0.21739130434782608,0.6666666666666666,0.12903225806451613,0.8465753424657534,0.9166666666666666,0.8461538461538461
2016-11-04 06:00:00,95,0.2608695652173913,0.6666666666666666,0.12903225806451613,0.8465753424657534,0.9166666666666666,0.8461538461538461
2016-11-04 07:00:00,124,0.30434782608695654,0.6666666666666666,0.12903225806451613,0.8465753424657534,0.9166666666666666,0.8461538461538461
2016-11-04 08:00:00,237,0.34782608695652173,0.6666666666666666,0.12903225806451613,0.8465753424657534,0.9166666666666666,0.8461538461538461
2016-11-04 09:00:00,372,0.391304347826087,0.6666666666666666,0.12903225806451613,0.8465753424657534,0.9166666666666666,0.8461538461538461
2016-11-04 10:00:00,374,0.43478260869565216,0.6666666666666666,0.12903225806451613,0.8465753424657534,0.9166666666666666,0.8461538461538461
2016-11-04 11:00:00,390,0.4782608695652174,0.6666666666666666,0.12903225806451613,0.8465753424657534,0.9166666666666666,0.8461538461538461
2016-11-04 12:00:00,329,0.5217391304347826,0.6666666666666666,0.12903225806451613,0.8465753424657534,0.9166666666666666,0.8461538461538461
2016-11-04 13:00:00,347,0.5652173913043478,0.6666666666666666,0.12903225806451613,0.8465753424657534,0.9166666666666666,0.8461538461538461
2016-11-04 14:00:00,348,0.6086956521739131,0.6666666666666666,0.12903225806451613,0.8465753424657534,0.9166666666666666,0.8461538461538461
2016-11-04 15:00:00,344,0.6521739130434783,0.6666666666666666,0.12903225806451613,0.8465753424657534,0.9166666666666666,0.8461538461538461
2016-11-04 16:00:00,329,0.6956521739130435,0.6666666666666666,0.12903225806451613,0.8465753424657534,0.9166666666666666,0.8461538461538461
2016-11-04 17:00:00,303,0.7391304347826086,0.6666666666666666,0.12903225806451613,0.8465753424657534,0.9166666666666666,0.8461538461538461
2016-11-04 18:00:00,189,0.782608695652174,0.6666666666666666,0.12903225806451613,0.8465753424657534,0.9166666666666666,0.8461538461538461
2016-11-04 19:00:00,152,0.8260869565217391,0.6666666666666666,0.12903225806451613,0.8465753424657534,0.9166666666666666,0.8461538461538461
2016-11-04 20:00:00,135,0.8695652173913043,0.6666666666666666,0.12903225806451613,0.8465753424657534,0.9166666666666666,0.8461538461538461
2016-11-04 21:00:00,111,0.9130434782608695,0.6666666666666666,0.12903225806451613,0.8465753424657534,0.9166666666666666,0.8461538461538461
2016-11-04 22:00:00,93,0.9565217391304348,0.6666666666666666,0.12903225806451613,0.8465753424657534,0.9166666666666666,0.8461538461538461
2016-11-04 23:00:00,85,1.0,0.6666666666666666,0.12903225806451613,0.8465753424657534,0.9166666666666666,0.8461538461538461
2016-11-05 00:00:00,91,0.0,0.8333333333333334,0.16129032258064516,0.8493150684931506,0.9166666666666666,0.8461538461538461
2016-11-05 01:00:00,76,0.043478260869565216,0.8333333333333334,0.16129032258064516,0.8493150684931506,0.9166666666666666,0.8461538461538461
2016-11-05 02:00:00,83,0.08695652173913043,0.8333333333333334,0.16129032258064516,0.8493150684931506,0.9166666666666666,0.8461538461538461
2016-11-05 03:00:00,89,0.13043478260869565,0.8333333333333334,0.16129032258064516,0.8493150684931506,0.9166666666666666,0.8461538461538461
2016-11-05 04:00:00,80,0.17391304347826086,0.8333333333333334,0.16129032258064516,0.8493150684931506,0.9166666666666666,0.8461538461538461
2016-11-05 05:00:00,84,0.21739130434782608,0.8333333333333334,0.16129032258064516,0.8493150684931506,0.9166666666666666,0.8461538461538461
2016-11-05 06:00:00,71,0.2608695652173913,0.8333333333333334,0.16129032258064516,0.8493150684931506,0.9166666666666666,0.8461538461538461
2016-11-05 07:00:00,84,0.30434782608695654,0.8333333333333334,0.16129032258064516,0.8493150684931506,0.9166666666666666,0.8461538461538461
2016-11-05 08:00:00,88,0.34782608695652173,0.8333333333333334,0.16129032258064516,0.8493150684931506,0.9166666666666666,0.8461538461538461
2016-11-05 09:00:00,101,0.391304347826087,0.8333333333333334,0.16129032258064516,0.8493150684931506,0.9166666666666666,0.8461538461538461
2016-11-05 10:00:00,113,0.43478260869565216,0.8333333333333334,0.16129032258064516,0.8493150684931506,0.9166666666666666,0.8461538461538461
2016-11-05 11:00:00,120,0.4782608695652174,0.8333333333333334,0.16129032258064516,0.8493150684931506,0.9166666666666666,0.8461538461538461
2016-11-05 12:00:00,106,0.5217391304347826,0.8333333333333334,0.16129032258064516,0.8493150684931506,0.9166666666666666,0.8461538461538461
2016-11-05 13:00:00,114,0.5652173913043478,0.8333333333333334,0.16129032258064516,0.8493150684931506,0.9166666666666666,0.8461538461538461
2016-11-05 14:00:00,124,0.6086956521739131,0.8333333333333334,0.16129032258064516,0.8493150684931506,0.9166666666666666,0.8461538461538461
2016-11-05 15:00:00,116,0.6521739130434783,0.8333333333333334,0.16129032258064516,0.8493150684931506,0.9166666666666666,0.8461538461538461
2016-11-05 16:00:00,119,0.6956521739130435,0.8333333333333334,0.16129032258064516,0.8493150684931506,0.9166666666666666,0.8461538461538461
2016-11-05 17:00:00,127,0.7391304347826086,0.8333333333333334,0.16129032258064516,0.8493150684931506,0.9166666666666666,0.8461538461538461
2016-11-05 18:00:00,109,0.782608695652174,0.8333333333333334,0.16129032258064516,0.8493150684931506,0.9166666666666666,0.8461538461538461
2016-11-05 19:00:00,100,0.8260869565217391,0.8333333333333334,0.16129032258064516,0.8493150684931506,0.9166666666666666,0.8461538461538461
2016-11-05 20:00:00,100,0.8695652173913043,0.8333333333333334,0.16129032258064516,0.8493150684931506,0.9166666666666666,0.8461538461538461
2016-11-05 21:00:00,86,0.9130434782608695,0.8333333333333334,0.16129032258064516,0.8493150684931506,0.9166666666666666,0.8461538461538461
2016-11-05 22:00:00,92,0.9565217391304348,0.8333333333333334,0.16129032258064516,0.8493150684931506,0.9166666666666666,0.8461538461538461
2016-11-05 23:00:00,90,1.0,0.8333333333333334,0.16129032258064516,0.8493150684931506,0.9166666666666666,0.8461538461538461
2016-11-06 00:00:00,75,0.0,1.0,0.1935483870967742,0.852054794520548,0.9166666666666666,0.8461538461538461
2016-11-06 01:00:00,85,0.043478260869565216,1.0,0.1935483870967742,0.852054794520548,0.9166666666666666,0.8461538461538461
2016-11-06 02:00:00,86,0.08695652173913043,1.0,0.1935483870967742,0.852054794520548,0.9166666666666666,0.8461538461538461
2016-11-06 03:00:00,81,0.13043478260869565,1.0,0.1935483870967742,0.852054794520548,0.9166666666666666,0.8461538461538461
2016-11-06 04:00:00,83,0.17391304347826086,1.0,0.1935483870967742,0.852054794520548,0.9166666666666666,0.8461538461538461
2016-11-06 05:00:00,80,0.21739130434782608,1.0,0.1935483870967742,0.852054794520548,0.9166666666666666,0.8461538461538461
2016-11-06 06:00:00,88,0.2608695652173913,1.0,0.1935483870967742,0.852054794520548,0.9166666666666666,0.8461538461538461
2016-11-06 07:00:00,80,0.30434782608695654,1.0,0.1935483870967742,0.852054794520548,0.9166666666666666,0.8461538461538461
2016-11-06 08:00:00,86,0.34782608695652173,1.0,0.1935483870967742,0.852054794520548,0.9166666666666666,0.8461538461538461
2016-11-06 09:00:00,86,0.391304347826087,1.0,0.1935483870967742,0.852054794520548,0.9166666666666666,0.8461538461538461
2016-11-06 10:00:00,96,0.43478260869565216,1.0,0.1935483870967742,0.852054794520548,0.9166666666666666,0.8461538461538461
2016-11-06 11:00:00,112,0.4782608695652174,1.0,0.1935483870967742,0.852054794520548,0.9166666666666666,0.8461538461538461
2016-11-06 12:00:00,99,0.5217391304347826,1.0,0.1935483870967742,0.852054794520548,0.9166666666666666,0.8461538461538461
2016-11-06 13:00:00,104,0.5652173913043478,1.0,0.1935483870967742,0.852054794520548,0.9166666666666666,0.8461538461538461
2016-11-06 14:00:00,105,0.6086956521739131,1.0,0.1935483870967742,0.852054794520548,0.9166666666666666,0.8461538461538461
2016-11-06 15:00:00,107,0.6521739130434783,1.0,0.1935483870967742,0.852054794520548,0.9166666666666666,0.8461538461538461
2016-11-06 16:00:00,104,0.6956521739130435,1.0,0.1935483870967742,0.852054794520548,0.9166666666666666,0.8461538461538461
2016-11-06 17:00:00,99,0.7391304347826086,1.0,0.1935483870967742,0.852054794520548,0.9166666666666666,0.8461538461538461
2016-11-06 18:00:00,89,0.782608695652174,1.0,0.1935483870967742,0.852054794520548,0.9166666666666666,0.8461538461538461
2016-11-06 19:00:00,98,0.8260869565217391,1.0,0.1935483870967742,0.852054794520548,0.9166666666666666,0.8461538461538461
2016-11-06 20:00:00,92,0.8695652173913043,1.0,0.1935483870967742,0.852054794520548,0.9166666666666666,0.8461538461538461
2016-11-06 21:00:00,82,0.9130434782608695,1.0,0.1935483870967742,0.852054794520548,0.9166666666666666,0.8461538461538461
2016-11-06 22:00:00,94,0.9565217391304348,1.0,0.1935483870967742,0.852054794520548,0.9166666666666666,0.8461538461538461
2016-11-06 23:00:00,89,1.0,1.0,0.1935483870967742,0.852054794520548,0.9166666666666666,0.8461538461538461
2016-11-07 00:00:00,82,0.0,0.0,0.22580645161290322,0.8547945205479452,0.9166666666666666,0.8653846153846154
2016-11-07 01:00:00,82,0.043478260869565216,0.0,0.22580645161290322,0.8547945205479452,0.9166666666666666,0.8653846153846154
2016-11-07 02:00:00,90,0.08695652173913043,0.0,0.22580645161290322,0.8547945205479452,0.9166666666666666,0.8653846153846154
2016-11-07 03:00:00,86,0.13043478260869565,0.0,0.22580645161290322,0.8547945205479452,0.9166666666666666,0.8653846153846154
2016-11-07 04:00:00,82,0.17391304347826086,0.0,0.22580645161290322,0.8547945205479452,0.9166666666666666,0.8653846153846154
2016-11-07 05:00:00,95,0.21739130434782608,0.0,0.22580645161290322,0.8547945205479452,0.9166666666666666,0.8653846153846154
2016-11-07 06:00:00,82,0.2608695652173913,0.0,0.22580645161290322,0.8547945205479452,0.9166666666666666,0.8653846153846154
2016-11-07 07:00:00,121,0.30434782608695654,0.0,0.22580645161290322,0.8547945205479452,0.9166666666666666,0.8653846153846154
2016-11-07 08:00:00,238,0.34782608695652173,0.0,0.22580645161290322,0.8547945205479452,0.9166666666666666,0.8653846153846154
2016-11-07 09:00:00,367,0.391304347826087,0.0,0.22580645161290322,0.8547945205479452,0.9166666666666666,0.8653846153846154
2016-11-07 10:00:00,387,0.43478260869565216,0.0,0.22580645161290322,0.8547945205479452,0.9166666666666666,0.8653846153846154
2016-11-07 11:00:00,398,0.4782608695652174,0.0,0.22580645161290322,0.8547945205479452,0.9166666666666666,0.8653846153846154
2016-11-07 12:00:00,351,0.5217391304347826,0.0,0.22580645161290322,0.8547945205479452,0.9166666666666666,0.8653846153846154
2016-11-07 13:00:00,386,0.5652173913043478,0.0,0.22580645161290322,0.8547945205479452,0.9166666666666666,0.8653846153846154
2016-11-07 14:00:00,385,0.6086956521739131,0.0,0.22580645161290322,0.8547945205479452,0.9166666666666666,0.8653846153846154
2016-11-07 15:00:00,388,0.6521739130434783,0.0,0.22580645161290322,0.8547945205479452,0.9166666666666666,0.8653846153846154
2016-11-07 16:00:00,385,0.6956521739130435,0.0,0.22580645161290322,0.8547945205479452,0.9166666666666666,0.8653846153846154
2016-11-07 17:00:00,324,0.7391304347826086,0.0,0.22580645161290322,0.8547945205479452,0.9166666666666666,0.8653846153846154
2016-11-07 18:00:00,204,0.782608695652174,0.0,0.22580645161290322,0.8547945205479452,0.9166666666666666,0.8653846153846154
2016-11-07 19:00:00,190,0.8260869565217391,0.0,0.22580645161290322,0.8547945205479452,0.9166666666666666,0.8653846153846154
2016-11-07 20:00:00,161,0.8695652173913043,0.0,0.22580645161290322,0.8547945205479452,0.9166666666666666,0.8653846153846154
2016-11-07 21:00:00,129,0.9130434782608695,0.0,0.22580645161290322,0.8547945205479452,0.9166666666666666,0.8653846153846154
2016-11-07 22:00:00,112,0.9565217391304348,0.0,0.22580645161290322,0.8547945205479452,0.9166666666666666,0.8653846153846154
2016-11-07 23:00:00,102,1.0,0.0,0.22580645161290322,0.8547945205479452,0.9166666666666666,0.8653846153846154
2016-11-08 00:00:00,103,0.0,0.16666666666666666,0.25806451612903225,0.8575342465753425,0.9166666666666666,0.8653846153846154
2016-11-08 01:00:00,88,0.043478260869565216,0.16666666666666666,0.25806451612903225,0.8575342465753425,0.9166666666666666,0.8653846153846154
2016-11-08 02:00:00,91,0.08695652173913043,0.16666666666666666,0.25806451612903225,0.8575342465753425,0.9166666666666666,0.8653846153846154
2016-11-08 03:00:00,91,0.13043478260869565,0.16666666666666666,0.25806451612903225,0.8575342465753425,0.9166666666666666,0.8653846153846154
2016-11-08 04:00:00,91,0.17391304347826086,0.16666666666666666,0.25806451612903225,0.8575342465753425,0.9166666666666666,0.8653846153846154
2016-11-08 05:00:00,97,0.21739130434782608,0.16666666666666666,0.25806451612903225,0.8575342465753425,0.9166666666666666,0.8653846153846154
2016-11-08 06:00:00,91,0.2608695652173913,0.16666666666666666,0.25806451612903225,0.8575342465753425,0.9166666666666666,0.8653846153846154
2016-11-08 07:00:00,124,0.30434782608695654,0.16666666666666666,0.25806451612903225,0.8575342465753425,0.9166666666666666,0.8653846153846154
2016-11-08 08:00:00,240,0.34782608695652173,0.16666666666666666,0.25806451612903225,0.8575342465753425,0.9166666666666666,0.8653846153846154
2016-11-08 09:00:00,364,0.391304347826087,0.16666666666666666,0.25806451612903225,0.8575342465753425,0.9166666666666666,0.8653846153846154
2016-11-08 10:00:00,393,0.43478260869565216,0.16666666666666666,0.25806451612903225,0.8575342465753425,0.9166666666666666,0.8653846153846154
2016-11-08 11:00:00,392,0.4782608695652174,0.16666666666666666,0.25806451612903225,0.8575342465753425,0.9166666666666666,0.8653846153846154
2016-11-08 12:00:00,366,0.5217391304347826,0.16666666666666666,0.25806451612903225,0.8575342465753425,0.9166666666666666,0.8653846153846154
2016-11-08 13:00:00,389,0.5652173913043478,0.16666666666666666,0.25806451612903225,0.8575342465753425,0.9166666666666666,0.8653846153846154
2016-11-08 14:00:00,392,0.6086956521739131,0.16666666666666666,0.25806451612903225,0.8575342465753425,0.9166666666666666,0.8653846153846154
2016-11-08 15:00:00,386,0.6521739130434783,0.16666666666666666,0.25806451612903225,0.8575342465753425,0.9166666666666666,0.8653846153846154
2016-11-08 16:00:00,375,0.6956521739130435,0.16666666666666666,0.25806451612903225,0.8575342465753425,0.9166666666666666,0.8653846153846154
2016-11-08 17:00:00,317,0.7391304347826086,0.16666666666666666,0.25806451612903225,0.8575342465753425,0.9166666666666666,0.8653846153846154
2016-11-08 18:00:00,207,0.782608695652174,0.16666666666666666,0.25806451612903225,0.8575342465753425,0.9166666666666666,0.8653846153846154
2016-11-08 19:00:00,169,0.8260869565217391,0.16666666666666666,0.25806451612903225,0.8575342465753425,0.9166666666666666,0.8653846153846154
2016-11-08 20:00:00,154,0.8695652173913043,0.16666666666666666,0.25806451612903225,0.8575342465753425,0.9166666666666666,0.8653846153846154
2016-11-08 21:00:00,130,0.9130434782608695,0.16666666666666666,0.25806451612903225,0.8575342465753425,0.9166666666666666,0.8653846153846154
2016-11-08 22:00:00,115,0.9565217391304348,0.16666666666666666,0.25806451612903225,0.8575342465753425,0.9166666666666666,0.8653846153846154
2016-11-08 23:00:00,102,1.0,0.16666666666666666,0.25806451612903225,0.8575342465753425,0.9166666666666666,0.8653846153846154
2016-11-09 00:00:00,93,0.0,0.3333333333333333,0.2903225806451613,0.8602739726027397,0.9166666666666666,0.8653846153846154
2016-11-09 01:00:00,93,0.043478260869565216,0.3333333333333333,0.2903225806451613,0.8602739726027397,0.9166666666666666,0.8653846153846154
2016-11-09 02:00:00,89,0.08695652173913043,0.3333333333333333,0.2903225806451613,0.8602739726027397,0.9166666666666666,0.8653846153846154
2016-11-09 03:00:00,95,0.13043478260869565,0.3333333333333333,0.2903225806451613,0.8602739726027397,0.9166666666666666,0.8653846153846154
2016-11-09 04:00:00,85,0.17391304347826086,0.3333333333333333,0.2903225806451613,0.8602739726027397,0.9166666666666666,0.8653846153846154
2016-11-09 05:00:00,82,0.21739130434782608,0.3333333333333333,0.2903225806451613,0.8602739726027397,0.9166666666666666,0.8653846153846154
2016-11-09 06:00:00,90,0.2608695652173913,0.3333333333333333,0.2903225806451613,0.8602739726027397,0.9166666666666666,0.8653846153846154
2016-11-09 07:00:00,130,0.30434782608695654,0.3333333333333333,0.2903225806451613,0.8602739726027397,0.9166666666666666,0.8653846153846154
2016-11-09 08:00:00,243,0.34782608695652173,0.3333333333333333,0.2903225806451613,0.8602739726027397,0.9166666666666666,0.8653846153846154
2016-11-09 09:00:00,373,0.391304347826087,0.3333333333333333,0.2903225806451613,0.8602739726027397,0.9166666666666666,0.8653846153846154
2016-11-09 10:00:00,385,0.43478260869565216,0.3333333333333333,0.2903225806451613,0.8602739726027397,0.9166666666666666,0.8653846153846154
2016-11-09 11:00:00,406,0.4782608695652174,0.3333333333333333,0.2903225806451613,0.8602739726027397,0.9166666666666666,0.8653846153846154
2016-11-09 12:00:00,362,0.5217391304347826,0.3333333333333333,0.2903225806451613,0.8602739726027397,0.9166666666666666,0.8653846153846154
2016-11-09 13:00:00,393,0.5652173913043478,0.3333333333333333,0.2903225806451613,0.8602739726027397,0.9166666666666666,0.8653846153846154
2016-11-09 14:00:00,394,0.6086956521739131,0.3333333333333333,0.2903225806451613,0.8602739726027397,0.9166666666666666,0.8653846153846154
2016-11-09 15:00:00,398,0.6521739130434783,0.3333333333333333,0.2903225806451613,0.8602739726027397,0.9166666666666666,0.8653846153846154
2016-11-09 16:00:00,399,0.6956521739130435,0.3333333333333333,0.2903225806451613,0.8602739726027397,0.9166666666666666,0.8653846153846154
2016-11-09 17:00:00,328,0.7391304347826086,0.3333333333333333,0.2903225806451613,0.8602739726027397,0.9166666666666666,0.8653846153846154
2016-11-09 18:00:00,192,0.782608695652174,0.3333333333333333,0.2903225806451613,0.8602739726027397,0.9166666666666666,0.8653846153846154
2016-11-09 19:00:00,164,0.8260869565217391,0.3333333333333333,0.2903225806451613,0.8602739726027397,0.9166666666666666,0.8653846153846154
2016-11-09 20:00:00,147,0.8695652173913043,0.3333333333333333,0.2903225806451613,0.8602739726027397,0.9166666666666666,0.8653846153846154
2016-11-09 21:00:00,125,0.9130434782608695,0.3333333333333333,0.2903225806451613,0.8602739726027397,0.9166666666666666,0.8653846153846154
2016-11-09 22:00:00,116,0.9565217391304348,0.3333333333333333,0.2903225806451613,0.8602739726027397,0.9166666666666666,0.8653846153846154
2016-11-09 23:00:00,94,1.0,0.3333333333333333,0.2903225806451613,0.8602739726027397,0.9166666666666666,0.8653846153846154
2016-11-10 00:00:00,88,0.0,0.5,0.3225806451612903,0.863013698630137,0.9166666666666666,0.8653846153846154
2016-11-10 01:00:00,94,0.043478260869565216,0.5,0.3225806451612903,0.863013698630137,0.9166666666666666,0.8653846153846154
2016-11-10 02:00:00,81,0.08695652173913043,0.5,0.3225806451612903,0.863013698630137,0.9166666666666666,0.8653846153846154
2016-11-10 03:00:00,86,0.13043478260869565,0.5,0.3225806451612903,0.863013698630137,0.9166666666666666,0.8653846153846154
2016-11-10 04:00:00,85,0.17391304347826086,0.5,0.3225806451612903,0.863013698630137,0.9166666666666666,0.8653846153846154
2016-11-10 05:00:00,93,0.21739130434782608,0.5,0.3225806451612903,0.863013698630137,0.9166666666666666,0.8653846153846154
2016-11-10 06:00:00,91,0.2608695652173913,0.5,0.3225806451612903,0.863013698630137,0.9166666666666666,0.8653846153846154
2016-11-10 07:00:00,119,0.30434782608695654,0.5,0.3225806451612903,0.863013698630137,0.9166666666666666,0.8653846153846154
2016-11-10 08:00:00,255,0.34782608695652173,0.5,0.3225806451612903,0.863013698630137,0.9166666666666666,0.8653846153846154
2016-11-10 09:00:00,389,0.391304347826087,0.5,0.3225806451612903,0.863013698630137,0.9166666666666666,0.8653846153846154
2016-11-10 10:00:00,396,0.43478260869565216,0.5,0.3225806451612903,0.863013698630137,0.9166666666666666,0.8653846153846154
2016-11-10 11:00:00,422,0.4782608695652174,0.5,0.3225806451612903,0.863013698630137,0.9166666666666666,0.8653846153846154
